"gene_ID"	"TMM/CPM"	"DESeq2"	"TPM"	"UQ"
"Smp_180020.1"	0.341370491729282	0.350898681957434	0.534892865253565	0.302357471673549
"Smp_180040.1"	0.29383527693214	0.287702717767909	0.324116390700746	0.388183531238299
"Smp_180040.2"	2.69007456216117	2.70947071905132	2.56831371733626	2.79502324984088
"Smp_180040.3"	0.39940181959134	0.410997914181035	0.380789823331014	0.431115836630946
"Smp_180060.1"	0.612083636167855	0.595458014168401	0.446109945973553	0.75541036422239
"Smp_180070.1"	0.481629928228959	0.476758969458216	0.516504883342375	0.524091468065005
"Smp_180070.2"	0.527092380504811	0.565156002084597	0.854149722601847	0.52280236896172
"Smp_180070.3"	3.07677116510843	3.07988655872783	2.53193898393938	3.15307567647842
"Smp_180140.1"	2.17226574035812	2.1907269185877	2.20369019575545	2.09516349245757
"Smp_180150.1"	0.618029147352571	0.635087588460113	0.771228993074106	0.612256268011931
"Smp_180150.2"	1.06609580060078	1.19079479759182	0.924088382483038	1.09357549722883
"Smp_180160.1"	0.618868475812784	0.589685950929585	0.706675454340257	0.56596213921201
"Smp_180160.2"	0.543484727705197	0.534958985711707	0.588743503162447	0.521587526055349
"Smp_180170.1"	0.758352593079083	0.702017731804541	0.438679682298978	0.912554449522869
"Smp_180180.1"	0.474240338246029	0.483995350184455	0.542045374475448	0.507278469050608
"Smp_180190.1"	1.54616827549534	1.58226479964344	1.70463702334033	1.57713436658741
"Smp_180190.2"	0.621046813980684	0.655417336885307	0.832693067939516	0.63446362245716
"Smp_180200.1"	1.36219506672151	1.32473596503073	1.36284297920634	1.31165022146747
"Smp_180200.2"	1.13091137563064	1.09537147962205	1.08557185610577	1.09332178578309
"Smp_180200.3"	0.691896398619584	0.655217026234579	0.683823268228407	0.631315954009568
"Smp_180240.1"	1.17175667624315	1.22716166470016	1.34359776243255	1.1703765004147
"Smp_180260.1"	1.56134810581469	1.59550355413233	1.75936801659255	1.52110712500763
"Smp_180350.1"	1.55390829715677	1.63035166477276	1.71490731319645	1.58940730635003
"Smp_180350.2"	1.63493047752567	1.73255787948222	1.33056483561911	1.69592711733679
"Smp_180360.1"	0.377829874428924	0.375569098575994	0.354106680204007	0.467011269519543
"Smp_180370.1"	0.941529693777982	0.935177631690886	0.418236029846194	1.12302142414841
"Smp_180380.1"	0.394442134579903	0.365809403456201	0.424302540344896	0.434362379198577
"Smp_180390.1"	1.6108749047714	1.60433081324354	1.69455557852071	1.5837686235184
"Smp_180390.2"	0.267608439233933	0.312796473045496	0.404703308816736	0.335686836062364
"Smp_180390.3"	0.267608439233933	0.312796473045496	0.404703308816736	0.335686836062364
"Smp_180400.1"	0.466235244092119	0.46731928226745	0.392348384016694	0.564088070975359
"Smp_180430.1"	0.782655331956169	0.789801480709873	0.939393261109893	0.817224502603272
"Smp_180430.2"	1.8507279515133	1.87826652834107	1.32222285598223	1.93960211793309
"Smp_180470.1"	0.290399407381175	0.281924382317341	0.441703839567036	0.303127362970187
"Smp_180470.2"	0.401091272725811	0.367965638581197	0.524458530546922	0.391980714064358
"Smp_180470.3"	1.0079222307419	1.03344493667108	1.28476078121403	0.967137059327558
"Smp_180480.1"	0.430990519979303	0.428197301110311	0.302531146397226	0.538199013196898
"Smp_180500.1"	1.04738052269497	1.07655578473947	1.18108438469346	1.06261400504192
"Smp_180500.2"	1.07518124751807	1.08774131529693	1.01311144323356	1.07018460694606
"Smp_180500.3"	1.05310964674962	1.06279699147925	1.27190286842491	1.0233345868139
"Smp_180500.4"	1.12485030799151	1.14156816666115	1.42143796122723	1.06031041156646
"Smp_180520.1"	0.500622529149892	0.455000474181967	0.56348688373896	0.431805859832247
"Smp_180520.2"	0.64562446963417	0.623243921497324	0.708212329537182	0.636468041702513
"Smp_180520.3"	1.14261645990241	1.16949761187654	1.23114052145954	1.17308132622473
"Smp_180540.1"	0.634611832068875	0.658868980773106	0.758288912958022	0.640761086236976
"Smp_180570.1"	0.73497955511337	0.789364454781332	0.892172017411463	0.714268484510138
"Smp_180580.1"	0.642415020423678	0.668698929159459	0.832173461113964	0.615452216555657
"Smp_180590.1"	1.03071254398346	1.13242930489521	1.10883960728281	1.04943116110253
"Smp_180620.1"	1.90276249635536	1.91980939854482	1.91569502413159	1.92477399784211
"Smp_180660.1"	1.35435986772428	1.40041514848412	1.23753135226319	1.41034471836592
"Smp_180680.1"	0.753125341051622	0.783682977068031	0.725056263241237	0.776482776301778
"Smp_180690.1"	0.844862504768107	0.883802361737364	1.06740005925662	0.797945344629705
"Smp_180740.1"	0.536598494385443	0.571794085411248	0.475987666397588	0.649686854532955
"Smp_180780.1"	0.935360810125837	0.970403945540381	1.15651159520436	0.994273301612916
"Smp_180780.2"	2.01778013052291	2.09074368029318	2.45317106138148	2.11715903859702
"Smp_180780.3"	1.75543418941808	1.74630748649786	1.80156028808924	1.9177957157589
"Smp_180790.1"	0.731999410149105	0.729585025307395	0.693434964468638	0.72868692762764
"Smp_180790.2"	0.713502192304799	0.698955460471789	0.694234699438625	0.772168493305859
"Smp_180800.1"	0.76932438554434	0.79454151178045	0.689900040867458	0.808344567390247
"Smp_180810.1"	0.66113084010305	0.618052688791096	0.847794962265229	0.557411462652089
"Smp_180890.1"	1.00990784571714	0.961168289138964	1.16367070488671	0.905625669292605
"Smp_180900.1"	0.452308099436356	0.433698412246493	0.58576312482854	0.371870072904367
"Smp_180900.2"	0.848663016450524	0.880098256719313	1.14793497621083	0.795023798310786
"Smp_180900.3"	1.099878448212	1.17589041250903	1.52479201256056	1.1068334304484
"Smp_180910.1"	0.682198587596982	0.707919070752233	0.54348946621743	0.824079271336729
"Smp_180910.2"	1.56073428470641	1.63168175135321	1.4669626091676	1.64065039995724
"Smp_181000.1"	0.520042358404979	0.509693777269238	0.567701686277248	0.468219531056319
"Smp_181000.2"	0.489264442245985	0.458565750753457	0.558177443067313	0.455671261983026
"Smp_181000.3"	1.06146318960286	1.16323831578719	0.801978442604463	1.11384510842661
"Smp_181040.1"	0.638180045221937	0.605505184460934	0.631090487202685	0.663225648166562
"Smp_181050.1"	0.845852226598633	0.809912922523856	0.857295804725889	0.828538432762825
"Smp_181060.1"	1.13796502450905	1.11075042005273	1.24213133938744	1.10439095277049
"Smp_181070.1"	1.58102025931814	1.57612376022867	1.54518561906007	1.54920608149769
"Smp_181080.1"	0.605429957115758	0.572079871645641	0.642683193635428	0.643658730351969
"Smp_181080.2"	0.906523271549734	0.862060551098459	0.917534008044281	0.929134197181012
"Smp_181090.1"	1.07204579095612	1.08201164160413	0.491773192852116	1.26831231573465
"Smp_181090.2"	0.416777233893092	0.451062399600752	0.706944154952386	0.388409667442718
"Smp_181120.1"	3.2492627452057	3.25469158456615	3.00756308290009	3.28334893327279
"Smp_181120.2"	0.342852749450153	0.381708520999406	0.309165937227906	0.410989553836785
"Smp_181120.3"	0.304776837637809	0.303883108667796	0.260063259147395	0.375897646682914
"Smp_181130.1"	0.379763455610793	0.377818142877564	0.45195511759533	0.359661513148987
"Smp_181150.1"	0.547033746213552	0.580651410068357	0.554744838534466	0.531585004541227
"Smp_181150.2"	0.905379755398599	0.952385670619331	1.17719666536139	0.883090662274194
"Smp_181150.3"	0.867786899091893	0.901462288709227	0.924268053824729	0.838845483772079
"Smp_181160.1"	0.726419269866387	0.694049682372372	0.754015934506717	0.666179782171098
"Smp_181160.2"	2.8111227681989	3.02494068379502	2.27092874330433	2.9262309840128
"Smp_181170.1"	0.654196663436764	0.752561317500824	0.582268316124148	0.698568823239698
"Smp_181180.1"	2.0186502607124	2.20921878979931	1.55026292060288	2.16651934903173
"Smp_181180.2"	0.53562207753876	0.542105887682982	0.644189918846248	0.492189661229401
"Smp_181230.1"	0.389941022344449	0.415551564366157	0.553622684209402	0.39019966860352
"Smp_181240.1"	0.741826145593859	0.691017516789354	0.831770945217975	0.652450118319475
"Smp_181250.1"	1.22910126176262	1.16014837214168	1.36316616608046	1.12003533368163
"Smp_181270.1"	0.638509766967319	0.682794205200562	0.715295406426095	0.615081910365658
"Smp_181270.2"	0.746349384425489	0.789672703276483	0.556492497913102	0.900905556422665
"Smp_181270.3"	0.767226286792974	0.762577314742031	0.9216643321036	0.707468446626875
"Smp_181290.1"	0.233080492370693	0.224252294035468	0.210780286339149	0.308557387139779
"Smp_181390.1"	1.74320870679909	1.77741373676422	1.66204470156889	1.79346237298094
"Smp_181410.1"	1.04076406440023	1.02362005420252	1.0589476937101	1.01347278342466
"Smp_181440.1"	0.681647265542802	0.774133980859789	0.544695494107823	0.716573189212632
"Smp_181440.2"	1.34341993425348	1.46977312262565	1.81102472840151	1.28479157137594
"Smp_181440.4"	0.705007419949562	0.734128238903219	0.799957974096535	0.731191137630388
"Smp_181440.5"	0.707215387710051	0.702137670995974	0.705130270651875	0.730979892056416
"Smp_181450.1"	0.499153175690995	0.530682315486542	0.598948755265338	0.599165768893178
"Smp_181460.1"	0.246975631591233	0.217690756240957	0.276023030372651	0.290683438763608
"Smp_181470.1"	0.557954312533955	0.545295387056604	0.59573775192234	0.584081183815992
"Smp_181480.1"	0.314679905063669	0.363174198519112	0.308962990588995	0.348848129077147
"Smp_181490.1"	0.728764837303157	0.76594465554076	0.89726705281248	0.706432933844679
"Smp_181490.2"	0.723704908390189	0.731762732237344	0.883335836945503	0.674855120826088
"Smp_181730.1"	2.59391915342552	3.11433945391334	3.72795905137024	2.47596656785856
"Smp_181870.1"	0.951273247949346	0.943766207473596	0.990137891739238	0.965375140212099
"Smp_182090.1"	3.4660315404042	3.43678535636491	3.12734676743171	3.51213626654572
"Smp_182620.1"	0.538610465702656	0.541988265926978	0.689520011736241	0.531605094636552
"Smp_182890.1"	3.51333173081607	3.36463907770539	2.91005706259287	3.56797187510798
"Smp_183710.1"	1.59885152427796	1.57181459651691	0.92880192839038	1.77719907841512
"Smp_184350.1"	0.927739836008633	0.907450039557423	0.994756089061862	0.909597260630446
"Smp_184350.2"	0.916297847952218	0.957315258883418	0.972840368399949	0.956687301122456
"Smp_185180.1"	1.12999646210244	1.14009659225561	1.22183633542897	1.25820053924658
"Smp_185420.1"	2.48024058014629	2.48387518589424	2.17475921349513	2.50168028466819
"Smp_185680.1"	2.90384026198107	3.02843242184523	3.43444770145266	2.81900153973419
"Smp_185870.1"	3.6934353139879	3.63286856005507	2.71855028030391	3.86378377508357
"Smp_185930.1"	1.15088205891501	1.14677953791533	1.23043870239623	1.13878322528828
"Smp_186560.1"	0.485853607153084	0.473387888400525	0.186494830886919	0.630821257128148
"Smp_186670.1"	1.93054914181006	1.96920213106858	1.16330583679282	2.13411977374939
"Smp_186920.1"	1.38954302063979	1.47611624346917	1.48680024170836	1.39131537321513
"Smp_186930.1"	0.917867440873279	0.974643880535707	1.15027315140131	0.921622156662306
"Smp_187090.1"	0.733260871964581	0.743946276739087	0.847472518679949	0.716342690385227
"Smp_187140.1"	1.54716145434806	1.53034936328648	1.50198198048021	1.51679255273176
"Smp_187190.1"	1.87233396095012	1.82385812851146	1.86555746244516	1.79970774046639
"Smp_187360.1"	1.60771955816327	1.57640737276857	1.54164031640688	1.57752552584497
"Smp_187410.1"	1.20256088852017	1.20687745455552	1.41038889990431	1.18675344319795
"Smp_187800.1"	0.675580722408052	0.725816765472774	0.903184245932756	0.646036164572835
"Smp_187800.2"	3.64689905784378	3.63050649638671	3.56358915386588	3.63071391890617
"Smp_187940.1"	0.260520851441636	0.292900001826354	0.188277102318369	0.33768499409836
"Smp_187940.2"	0.388918496686492	0.373631617537245	0.369578944134933	0.449678146932081
"Smp_188200.1"	2.90126171986325	2.8350741415485	2.25080158528535	3.04059254247732
"Smp_188430.1"	0.459674298424292	0.464823918175228	0.533090209603016	0.418902574417144
"Smp_188430.2"	1.73073260764283	1.70892110702162	1.98811583770072	1.71592978322696
"Smp_188580.1"	0.807079658243732	0.77904532972595	0.895360660153136	0.777821534584129
"Smp_188900.1"	2.11068931288979	1.81898632077419	1.12543524409886	2.29248377261514
"Smp_189830.1"	1.68058920777651	1.7873237618738	1.32465332899603	1.71622563394476
"Smp_189960.1"	1.1107893578085	1.13036622312968	0.642962732099716	1.30226549918077
"Smp_190020.1"	0.401358352687448	0.428502845467047	0.578393885098771	0.389715361562681
"Smp_190020.2"	0.511497536269322	0.547239813233904	0.713514489487846	0.491597730394989
"Smp_190140.1"	0.61765862186831	0.636787038643786	0.826549478899662	0.604544676597936
"Smp_190390.1"	3.21102870263794	3.19916066971175	2.62913168665464	3.32958932826749
"Smp_190540.1"	3.71226376163635	3.65290670715415	2.84634122938249	3.83365029766931
"Smp_190710.1"	1.89062328509007	1.89007603533065	2.12823321177644	2.03173870459467
"Smp_190740.1"	1.45884613959913	1.44115140070458	1.42853818719799	1.4464182456132
"Smp_190770.1"	0.4991536752663	0.48596606431172	0.45811930626828	0.589213197747192
"Smp_190940.1"	2.92319680448968	2.87848831885136	2.67320415045047	3.05595267262907
"Smp_191160.1"	1.4631324836825	1.44777197763315	0.697322757484434	1.66949201323287
"Smp_191210.1"	0.691742745624384	0.649089471985085	0.716601334270329	0.625286840318058
"Smp_191210.2"	1.01681731839563	1.01527470287801	1.01009715066871	0.983381355801039
"Smp_191310.1"	0.771912184032965	0.781592614104442	0.814994937318568	0.770511804431497
"Smp_191360.1"	0.311911521227189	0.30637503441424	0.312514224018447	0.364979881540795
"Smp_191400.1"	2.74949905331162	2.96594791310538	3.90082227062366	2.58745420253179
"Smp_191670.1"	1.48751987617986	1.49610180862531	0.964720820722661	1.69053488091948
"Smp_191870.1"	0.428976983131818	0.448636359883362	0.331129699980721	0.533829413841479
"Smp_191870.2"	0.774150665537759	0.752485076185578	0.836878860689917	0.778895684248778
"Smp_191870.3"	3.11671173500766	3.10087928892536	2.66137098997711	3.17164733781584
"Smp_191910.1"	1.96466725537057	1.99454835345532	1.87005368066785	2.02969028840851
"Smp_191970.1"	1.28819409938836	1.30454396933889	1.18084748250519	1.32329773785728
"Smp_192050.1"	4.89897948556636	4.89897948556636	4.89897948556636	4.89897948556636
"Smp_192400.1"	0.829319529212861	0.780114843057688	0.872857937529556	0.752317093996056
"Smp_192570.1"	1.06130246482608	1.03262804307399	1.01685283163597	1.01820249238889
"Smp_192610.1"	0.786741255526248	0.780028918990117	0.87136648968536	0.7644622671548
"Smp_192670.1"	0.809082551098387	0.813297513754157	0.772290095378234	0.804002280833683
"Smp_192780.1"	0.92731141325852	0.904274693103473	0.998017639096495	0.88972552812544
"Smp_193150.1"	0.66040487976285	0.654627879791013	0.596739635369554	0.703983702487345
"Smp_193150.2"	0.722265924208948	0.738748647429097	0.562072771063752	0.77233290630886
"Smp_193400.1"	1.99083434163782	2.0975130380025	2.53923453112474	2.02062154045855
"Smp_193440.1"	1.3692520221479	1.38348339550284	0.743869567285965	1.57306870135552
"Smp_193610.1"	0.598641789391092	0.633299195913104	0.776933102889432	0.602799092054107
"Smp_193680.1"	3.77010378851162	3.88523587042189	4.25748356966514	3.6882895249047
"Smp_193750.1"	0.364362850962603	0.400892037021192	0.460084667353732	0.386850026465817
"Smp_193750.2"	0.676059613352954	0.706631626262692	0.575929897012972	0.733050718912362
"Smp_193750.3"	0.450605504922518	0.461837556806757	0.516140251564026	0.462633459006253
"Smp_193800.1"	0.700767354600568	0.684114721479207	0.893779527127762	0.619766098449203
"Smp_193940.1"	1.78211924347452	1.76649139057867	2.01020801627718	1.93088900577766
"Smp_194030.1"	0.350715982326088	0.384881778198284	0.510717552622396	0.336001329485788
"Smp_194030.2"	2.845489588181	2.83752463666596	2.70563562572924	2.94365426791993
"Smp_194040.1"	2.14873442703466	2.1074277571518	2.35606106116755	2.19434745735923
"Smp_194050.1"	0.800280229285328	0.800623087511966	0.977724324341965	0.752894762083506
"Smp_194070.1"	3.46438700789747	3.42512598204838	3.39516154540234	3.46881610060974
"Smp_194090.1"	0.721485951743447	0.706622360292683	0.854300851184692	0.693813646510278
"Smp_194090.2"	1.14245524924538	1.18692642007814	1.13842129890474	1.16399214493495
"Smp_194090.3"	1.7603456596765	1.67798675001646	1.19954667100329	1.92331460530497
"Smp_194100.1"	2.68775231480404	2.75737629507795	3.57794090035859	2.64296779980093
"Smp_194130.1"	3.38682975554924	3.35717327618412	3.01270281493739	3.41930516943444
"Smp_194160.1"	0.720816636404401	0.74402290973057	0.312326001473506	0.893273970548515
"Smp_194160.2"	0.881205337410312	0.911167532184105	0.799563752488299	1.02760658267563
"Smp_194170.1"	0.291757975781086	0.259823334655691	0.353445945438067	0.321219483897867
"Smp_194240.1"	0.672660629896779	0.62545244007272	0.816379421027477	0.583274029371858
"Smp_194270.1"	0.545141301546697	0.489483381012653	0.764691275835865	0.433284044723211
"Smp_194280.1"	0.952122187944934	1.02558603645119	0.99447685730392	1.00933737344312
"Smp_194370.1"	0.510744180711605	0.499618660847953	0.728238767063825	0.453158906923531
"Smp_194370.2"	0.62417605492409	0.63169596613441	0.688424546246364	0.593778583453053
"Smp_194380.1"	1.34015181256298	1.31501403233562	1.3225533589094	1.29932993125946
"Smp_194390.1"	0.601488447847407	0.579355241054797	0.678424584656026	0.629602705824383
"Smp_194410.1"	3.43507125449821	3.47615175915854	3.79337050883191	3.30064421792883
"Smp_194420.1"	1.27850432943033	1.36497196538678	1.30061515059645	1.28410212891887
"Smp_194430.1"	0.909476628818426	0.954128713798933	1.16269261300775	0.885306088951893
"Smp_194520.1"	3.47153478091249	3.47373171710708	3.49459898821049	3.47791731384115
"Smp_194520.2"	0.49713866635343	0.52153903101878	0.545954092789569	0.4693443355714
"Smp_194520.3"	0.590834219507071	0.590225235844724	0.661037154357555	0.591504532589732
"Smp_194520.4"	1.38962425586195	1.40284712061281	1.49147490759973	1.345372697029
"Smp_194560.1"	0.633568981773298	0.597781288776018	0.249868373366467	0.79553614860956
"Smp_194570.1"	1.63382810208949	1.57999133804564	1.5482632867849	1.58213234420279
"Smp_194570.2"	0.957390093358772	0.973650361186575	0.960752093997532	0.915749068466224
"Smp_194580.1"	0.458375003684811	0.44467013597493	0.380778392780388	0.56519437423474
"Smp_194590.1"	0.409302091198759	0.373524668456546	0.573533108043242	0.334897134271655
"Smp_194610.1"	1.13713200019048	1.23106968741494	0.981890600477839	1.17368958647845
"Smp_194620.1"	0.722485559188437	0.70610825659598	0.349223197872034	0.871854355811742
"Smp_194650.1"	0.749497979753016	0.693382880817822	0.885213096293681	0.657474378125832
"Smp_194680.1"	0.388294036013877	0.373486564932623	0.54299022297537	0.357668355019709
"Smp_194700.1"	1.44157035207352	1.4461551238508	1.52587432731702	1.43950667826548
"Smp_194710.1"	0.863891644686313	0.857281232794405	0.922432826877853	0.870601434106582
"Smp_194720.1"	0.736682625042951	0.720658747030346	0.801234632673081	0.801668313859708
"Smp_194730.1"	0.452119251150748	0.486250782754455	0.735167337261954	0.458363931384165
"Smp_194740.1"	1.06709014807005	1.04750692898639	1.19758589225523	1.00978579627429
"Smp_194750.1"	2.38758514866953	2.40917074043249	2.31503210468223	2.39546354247729
"Smp_194770.1"	2.38020770086253	2.35316727574659	2.58564604360559	2.32219722358944
"Smp_194780.1"	0.577468234330724	0.602677785089235	0.518076870174156	0.57622369085235
"Smp_194800.1"	1.44024821355043	1.36793673997723	1.58891117506111	1.29376538460169
"Smp_194800.2"	0.942677389567692	0.915712425582413	1.10236244917272	0.883374050904687
"Smp_194800.3"	1.06182947079524	1.00924622760675	1.07889685267946	0.995661336935769
"Smp_194820.1"	1.44115747315588	1.47898403562392	1.72801756624428	1.54457103939503
"Smp_194820.2"	1.02378995252148	1.03732299778551	0.897916328524117	1.13043772211013
"Smp_194830.1"	1.41753640916159	1.55331155083266	1.54822969550204	1.46074333183719
"Smp_194840.1"	1.12387977460278	1.15078277719349	0.977736965398643	1.17953334698778
"Smp_194870.1"	4.42670546625009	4.46704040755295	4.67135275323469	4.32514619503449
"Smp_194900.1"	0.712835983950959	0.666866945707136	0.82150250175985	0.633852168017432
"Smp_194910.1"	1.63499008319809	1.61986483336237	1.58823690116863	1.59463985629558
"Smp_194920.1"	0.664567578273817	0.60508138549269	0.834442883367444	0.550183417755747
"Smp_194930.1"	1.20935288343849	1.20011575530871	1.27641191036817	1.20136576173037
"Smp_194940.1"	0.5809657393796	0.588293773471577	0.732183068167057	0.598140505413215
"Smp_194970.1"	1.5326302706206	1.45853915356016	1.65383657817747	1.41481258221466
"Smp_194980.1"	1.64502636069461	1.57286188521656	1.75834434812364	1.53485622866448
"Smp_195060.1"	1.05013374765789	1.03766525477266	0.914741482375094	1.07985166797526
"Smp_195060.2"	1.2179980444926	1.18047752758871	1.10861430987836	1.21128587212998
"Smp_195070.1"	2.73043007792615	2.76776826477323	2.57131913707411	2.77004718011047
"Smp_195070.2"	2.73043007792615	2.76776826477323	2.57131913707411	2.77004718011047
"Smp_195080.1"	1.02844678680487	0.945387509268828	0.649228502119265	1.18379257139868
"Smp_195090.1"	2.31635424072396	2.26638476149858	2.25221258556587	2.2884478508784
"Smp_195190.1"	1.26533914560836	1.24941259033948	1.37648503626594	1.22362475176171
"Smp_196020.1"	0.700880133741908	0.654710819491911	0.855404515072448	0.606133828801373
"Smp_196030.1"	1.73153847483528	1.86220465921176	2.18016133726841	1.69790647151613
"Smp_196030.2"	0.465623149752273	0.421520129056404	0.632047534781927	0.359919055597921
"Smp_196030.3"	0.657878999753049	0.712380389386946	0.70347384185385	0.648690699646746
"Smp_196040.1"	0.341954052801915	0.313685462029441	0.437698986369872	0.386849939665508
"Smp_196040.2"	0.853523038360146	0.835088509237209	0.861943606958045	0.871062713908673
"Smp_196040.3"	0.749331996074709	0.717878229898162	0.797993008297899	0.773587307491243
"Smp_196090.1"	0.5154826314547	0.577174341262509	0.816914949067569	0.482934579362949
"Smp_196110.1"	0.689668707353377	0.711440757187603	0.916660146749119	0.656569711738792
"Smp_196140.1"	1.08863328523597	0.971894345343198	0.474380785909256	1.27062357048664
"Smp_196150.1"	0.524620255479576	0.552437379700572	0.460100022002747	0.640730996287948
"Smp_196150.2"	1.2435312399943	1.34467920265971	1.00088782102823	1.27091039794156
"Smp_196160.1"	0.321574031918441	0.328856751048841	0.336117683889342	0.438283914392392
"Smp_196220.1"	1.42014712574553	1.42373790151406	0.736480787574311	1.61835140630861
"Smp_196230.1"	0.916012296115596	0.899213453284078	0.768474127171215	1.04629423372593
"Smp_196230.2"	0.457874642643798	0.439038480457886	0.270051534648919	0.596716941670851
"Smp_196230.3"	1.41427403154453	1.46371199531993	1.07610461626095	1.43611161778061
"Smp_196260.1"	0.301688108097539	0.333875130444499	0.303071144198388	0.35200493809165
"Smp_196290.1"	0.495177090848115	0.521616132272279	0.498306327398912	0.513478661497497
"Smp_196290.2"	2.22737092424128	2.29833435826133	2.15705134501292	2.25816996155282
"Smp_196290.3"	1.41048579468081	1.43573328895074	1.35666714358125	1.43762190402529
"Smp_196300.1"	0.57523309817246	0.649680744988097	0.671127952395631	0.571266352471587
"Smp_196300.2"	2.24575401843185	2.30152409527053	2.2197709953832	2.2656094511123
"Smp_196370.1"	0.830715401358318	0.871811066975364	0.976706883180234	0.817098317191705
"Smp_196400.1"	0.612061643759204	0.622225354667709	0.666795975516553	0.616623266131682
"Smp_196400.2"	0.960134587917843	0.959077436700678	1.02600103088374	0.969778353337267
"Smp_196410.1"	1.12759580224921	1.13681707038455	1.30003417496145	1.10300824333731
"Smp_196480.1"	0.451836137764352	0.452027499189497	0.561042540467319	0.424447039002653
"Smp_196510.1"	0.189652273384756	0.172423954617605	0.305055395410598	0.231653739607048
"Smp_196600.1"	0.478379050896635	0.465111074875362	0.676522317504722	0.400505402662743
"Smp_196600.2"	2.01301626269566	2.13026324452951	1.82635283761445	2.01602936208114
"Smp_196620.1"	0.536816391988708	0.530832178305904	0.500450197727364	0.55194516194442
"Smp_196690.1"	0.313872736882758	0.271442593497426	0.424149016445015	0.346522765863212
"Smp_196700.1"	0.691256652421186	0.683564239665353	0.712429798596267	0.691563335343524
"Smp_196700.2"	1.03163163158828	1.12978965216894	0.958412116662665	1.04757040591091
"Smp_196790.1"	1.34136686974425	1.36473684803509	1.03845835764775	1.53870453541356
"Smp_196790.2"	0.764107574238741	0.852140425910757	0.567777626008198	0.797164557549896
"Smp_196810.1"	0.838292476767608	0.843000530484748	0.975450535840545	0.788201503906261
"Smp_196810.2"	0.783822052505664	0.795551279771529	0.934451359519146	0.744780113876324
"Smp_196840.1"	1.58192327414767	1.63349143214083	1.73668153476555	1.60701424960721
"Smp_196840.2"	1.53012237409812	1.58516732072287	1.74310435527521	1.54201779210556
"Smp_196840.3"	1.19392177772677	1.20811851561327	1.32517935910898	1.19019433919487
"Smp_196880.1"	0.613195629191038	0.572147252444356	0.642030294762808	0.564179074562486
"Smp_196880.2"	0.69272333010283	0.675549790754863	0.786481549337046	0.647485683425355
"Smp_196900.1"	0.677089205981536	0.724943736036819	0.739220914134281	0.653573149010369
"Smp_196910.1"	0.472808786288537	0.458670225130694	0.372811005486327	0.546377929296082
"Smp_196920.1"	0.623910806342157	0.587346645037003	0.688839233951419	0.554474400736634
"Smp_196950.1"	1.63956800833696	1.64730514312697	1.55444396292135	1.66282382989391
"Smp_196950.2"	2.36926517477613	2.41605189164124	2.25980706705222	2.44801037689865
"Smp_197070.1"	1.09781740270078	1.07192417672933	1.08097896639878	1.11583147100268
"Smp_197070.2"	1.065925525776	1.02735266388196	1.11484945540864	1.00694193228403
"Smp_197150.1"	1.34397346670622	1.39650996363833	1.29782571727322	1.34419873673312
"Smp_197180.1"	0.618701284365724	0.617076239587491	0.250185446648888	0.780067176544713
"Smp_197230.1"	0.556084636405547	0.622427063198884	0.600746125142859	0.56887283522929
"Smp_197230.2"	1.10266206035336	1.11685729739415	1.17426738585863	1.07226470821176
"Smp_197370.1"	1.55094489006196	1.60764678787335	1.72234670639878	1.57176998448509
"Smp_197390.1"	0.449037047137328	0.473737440919982	0.602225148766828	0.425487089628967
"Smp_197390.2"	2.00076011990423	2.0267184981756	1.22781649517006	2.20660050170084
"Smp_197390.3"	0.449170096089259	0.475467052058469	0.494074480734851	0.467904193647105
"Smp_197480.1"	0.468794962074695	0.470937078773711	0.44256007201133	0.468733229931419
"Smp_197480.2"	0.301254455092637	0.332165259640118	0.470838893134145	0.327923659605174
"Smp_197480.3"	0.887938770126252	0.937098105306125	0.833716648917599	0.98813627077869
"Smp_197540.1"	0.321287958957243	0.345036425377058	0.547690863149517	0.326214490669427
"Smp_197640.1"	1.41352279610248	1.51078769799804	1.73478903027891	1.37334210372168
"Smp_197640.2"	0.682109283366346	0.751472782980323	0.917807761858014	0.684705697474053
"Smp_197640.3"	2.29792647435225	2.3205743077115	3.16727425908047	2.26449750570791
"Smp_197690.1"	0.57706654939111	0.59791233528583	0.597701258128712	0.669447256170684
"Smp_197700.1"	1.40080714485163	1.3701103588736	1.47779551990869	1.33673873223143
"Smp_197730.1"	1.21509390043416	1.24545096175396	0.957463836474225	1.34528299174087
"Smp_197730.2"	0.605242165371178	0.607193966493119	0.593933305311617	0.609124154668216
"Smp_197730.3"	1.28636239995686	1.28411714454524	0.979613375293359	1.40609131143386
"Smp_197860.1"	1.30816306709425	1.25994654962013	1.4033845696252	1.21422753165647
"Smp_197880.1"	0.441845542735168	0.458374385221781	0.615185580683608	0.4058683855534
"Smp_197950.1"	1.02629474359545	0.959734728203542	1.1528398284435	0.931217538950992
"Smp_198020.1"	0.693618540710102	0.68065851581176	0.67713315216455	0.720763907436081
"Smp_198020.2"	2.2117936771496	2.21840175512578	2.32636652563827	2.21652889682403
"Smp_198190.1"	0.494462948508926	0.545721962960437	0.424903018613465	0.51836968730975
"Smp_198190.2"	0.363390442097889	0.392872360951672	0.410696945943729	0.394223649414999
"Smp_198290.1"	0.236155396748504	0.206786464550823	0.364149195553665	0.201838039784217
