"gene_ID"	"TMM/CPM"	"DESeq2"	"TPM"	"UQ"
"Smp_335990.1"	0.419840465358471	0.430714306055997	0.47431547164448	0.460501038312406
"Smp_336010.1"	0.527862402599987	0.531866081103982	0.658608716132151	0.501419726050618
"Smp_336050.1"	0.362664009037104	0.34978116435882	0.482033539389696	0.317525723356137
"Smp_336050.2"	1.21382360553967	1.20144285400391	1.23306169966871	1.20741908425739
"Smp_336080.1"	0.601679554509509	0.64270063853393	0.647189431350805	0.607813486208352
"Smp_336080.2"	0.47173012504729	0.467464636701549	0.575277015114695	0.445912997786112
"Smp_336100.1"	0.819713548357774	0.816498827069878	1.00827699913207	0.772762646803101
"Smp_336110.1"	0.956177030447565	0.956590290617968	0.986393630195363	0.961981882381743
"Smp_336120.1"	1.15772094479348	1.14574569178024	1.063381691512	1.20271396495447
"Smp_336140.1"	1.60721771387711	1.582183779761	1.58883402743768	1.57720908419647
"Smp_336170.1"	0.544822139721884	0.558763367657286	0.464277378826955	0.571778222915037
"Smp_336180.1"	1.33754326539217	1.47212968419885	1.00602196702593	1.38435090531844
"Smp_336180.2"	0.934079999182193	0.966724739352505	0.919120769237627	0.933975765100725
"Smp_336180.3"	2.4093753242278	2.42545846489633	2.36961971632581	2.37740390891302
"Smp_336180.4"	1.03028364299238	1.02577995261427	1.0587024244933	1.01506196362141
"Smp_336180.5"	0.736909301250849	0.728150040392186	0.884703666084937	0.724815605416086
"Smp_336210.1"	2.11545975551696	2.24036352721344	1.73829734665953	2.12961075802543
"Smp_336230.1"	0.739826270578174	0.730858482135979	0.736416729049372	0.772486406814753
"Smp_336250.1"	0.216295241659576	0.250562279467564	0.261108266385417	0.278110861613087
"Smp_336270.1"	0.898389332966353	0.899261842896216	0.886962443627009	0.911157059313629
"Smp_336280.1"	0.831605250416081	0.818097561548426	0.909007119101916	0.798928715501696
"Smp_336280.2"	0.76347774632009	0.747620276481897	0.853768715879372	0.717224202501331
"Smp_336290.1"	1.08494294604321	1.09539376482939	0.988257423949969	1.12523375078998
"Smp_336290.2"	1.24219956755179	1.24095957766586	1.22667988558105	1.2251979133601
"Smp_336310.1"	1.3205031537362	1.34056918953638	1.3376924885579	1.33984889144498
"Smp_336310.2"	1.04263019109046	1.05738168638834	1.11431193353508	1.00981213470276
"Smp_336320.1"	0.452576239186502	0.503624926871888	0.322177736603704	0.487236799038781
"Smp_336330.1"	0.401328933543242	0.455578082068893	0.280299381327477	0.419590203971201
"Smp_336330.2"	0.977467718375308	0.942190828088594	0.945747838354985	1.02911000069275
"Smp_336330.3"	0.267630540037814	0.267449677571303	0.302050266391207	0.282768471241585
"Smp_336340.1"	1.08620927459724	1.14098457784418	1.03450069562609	1.10311229611854
"Smp_336340.2"	1.76186058132891	1.81891784044913	1.9221874581115	1.72693782049568
"Smp_336340.3"	1.5972813532941	1.6366428890307	1.77312067388892	1.59049746680986
"Smp_336350.1"	2.71832104809747	2.85885317984795	2.14721477088224	2.84093467327083
"Smp_336350.2"	0.578476022909697	0.573508588440003	0.667987768080645	0.545491479550348
